basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
03070500,16.900208590043196,0.262144266349322,0.5754217571900059,210.7441782564203,14.51703062807337,7.349287244910303,0.22129145748858092,0.5441860361600676,False,False
03076600,23.988267910957042,0.20367297302172493,0.556691507159567,458.2360333272465,21.406448405264392,10.868036436627559,0.16020602719606725,0.47639979987734665,False,False
03078000,6.037966962778752,0.19889500959392348,0.5552147183682725,29.205920719893218,5.40425024586142,2.4345065467013702,0.20183669476755584,0.44652634774541455,False,False
03140000,0.5233860998859718,0.04769867309182807,0.5122160120557229,0.26086676848207885,0.5107511805978316,0.17324571398853603,-0.12715315929947923,0.5727175246883793,False,False
03144000,10.055194962243503,0.2562987150804453,0.5734927241543752,75.19336545274602,8.671410810977994,3.8677163785685154,0.2752796397554632,0.513449840911349,False,False
03159540,0.012383746324237641,-4.149781620843849,0.1626074000108615,0.0007897559510587723,0.028102596873932705,0.022506448759873704,-0.6258644037703582,0.30726765336122025,False,True
03161000,17.239529406583234,0.2870502691486916,0.5837882933686653,211.8896397163305,14.556429497522066,6.994773392184917,0.3150407084191911,0.5653033782876887,False,False
03164000,0.7219621242215213,0.03992610002888586,0.5101848455891062,0.5004186552888983,0.7074027532381383,0.11621751666057165,-0.1876852607848003,0.32851027496565327,False,False
03165000,0.7060560473326625,0.1747331019591356,0.5478650826754936,0.41140804484412824,0.6414109796722599,0.14931578161755607,0.04256043395603348,0.5407240908247909,False,False
03170000,0.07561409362264691,0.08788576878113497,0.5229813071170735,0.005215005048772877,0.0722149918560743,0.0271980655257019,-0.18414336256468178,0.40428759821526034,False,False
03173000,0.027298534140496388,-0.10556494132047733,0.47493191987365785,0.0008238780125752799,0.0287032752935145,0.022386492657916198,-0.5297078076723194,0.21460694284980933,False,True
03180500,11.230097356906372,0.07176100031847754,0.5186079112418974,117.06494187265606,10.819655349069862,6.299301631470288,0.1867115680874175,0.38016204527089836,False,False
03182500,47.252230361640116,0.09452993133948007,0.5248048848665283,2021.7093698475253,44.96342257710733,20.44619601176591,-0.03550298499251037,0.3305110261421641,False,False
03186500,16.987484490129347,0.21203775100744082,0.559295925047331,227.38591390730144,15.079320737596287,6.708110287566788,0.17775651891230992,0.4722574147425893,False,False
03187500,10.07539767867166,0.22065282010479526,0.5620038693398189,79.1143677949906,8.894625781616144,4.492847961427318,0.27660262966246374,0.49212936049866607,False,False
03213700,0.6683377920389942,0.00208805756703212,0.5005225599593968,0.4457427203096699,0.6676396635234233,0.22418659843129668,-0.2742505994394484,0.3425566429394951,False,False
03237500,0.2718007235010065,0.025432429967560677,0.5064399999153087,0.07199679642556923,0.2683221877250728,0.05728751158058752,-0.22864281349383342,0.3065733805009209,False,False
03241500,0.030496990123909475,-0.9851547216273855,0.33499101160654093,0.0018463257185244051,0.04296889245168422,0.0315699451660035,-42.61705010199497,0.2600141225736345,False,True
03280700,0.05383633572464092,0.032208107534336894,0.5081838195536977,0.002805000642150585,0.052962256769803394,0.026776612744968644,-0.37423279373183416,0.35714316335621643,False,False
03281100,20.62762317567726,0.25268977973413864,0.5723082188850503,317.9796302572802,17.831983351755355,8.021260033878368,0.18758802658915597,0.5536500755977016,False,False
03281500,74.41530052760494,0.08203409489341085,0.5213857020802598,5083.361917357785,71.29769924308768,31.274813318162465,-0.06811381419525264,0.4562608813055623,False,False
03285000,2.1095455128886194,0.03240901538031993,0.5082357094623974,4.305956245284111,2.0750798166056437,0.3950313674555429,-0.27238064415901286,0.5170119740822573,False,False
03291780,5.5416472222278355,0.06360781621202394,0.5164243113416194,28.756467190590122,5.362505682103294,1.1082781036562803,-0.1803618387511483,0.48731504335073045,False,False
03300400,43.163671009407736,0.17311006753829739,0.5473783517174006,1540.5806962667136,39.250231798891505,19.556891784192313,0.06937864427138973,0.5169055450700113,False,False
03340800,10.045374178403781,0.14797656002958515,0.5399499695403286,85.97729542797656,9.272394266206359,3.794733578428055,0.03904992995215595,0.44806500460842885,False,False
03346000,28.911012507748424,0.18779496241872118,0.5518139389650324,678.8788550834784,26.05530378029545,10.41773342165066,0.0997557548298661,0.4975560372929757,False,False
03357350,0.4606058301442142,0.011112157614816653,0.5027935606468111,0.20980020061940216,0.45803951862192216,0.1638831357596161,-0.1955193158180073,0.36931785458475946,False,False
03364500,10.824079667351329,0.1783350896864928,0.548948379220798,96.26683658788,9.81156646962553,3.2402071396890393,0.028846515804435646,0.533872692092236,False,False
03366500,2.0444610112938704,0.07296683863284037,0.5189324294193964,3.8748325149246954,1.9684594267915951,0.47937909785365884,-0.1583880457108795,0.5584038010870448,False,False
03368000,2.5814679942745924,0.032643454980453956,0.5082962732563887,6.44644177209544,2.538984397765264,0.5402307809719605,-0.27843342029006224,0.6001150101799033,False,False
03384450,7.502152923504085,0.1213388513789454,0.5322939694228542,49.4530690361836,7.032287610456756,1.7105412453707791,-0.02762086606521419,0.4723948197334113,False,False
03439000,9.356409661497151,0.1613669179986964,0.5438823057135066,73.41595418854976,8.568311046440236,4.214848961683151,0.2128462964504746,0.4637979170384767,False,False
03450000,0.9558371219262043,0.15036655609896088,0.540647663620805,0.7762460184337148,0.8810482497762053,0.2347406674768653,0.03016759460305518,0.5029156542202741,False,False
03455500,4.479175966861263,0.3196862156949628,0.5951269395874123,13.649147252586761,3.6944752337222075,1.4040976604816011,0.22906530589893614,0.6783903250692724,False,False
03456500,6.096149204158132,0.3389561116344293,0.6020310522824157,24.56639723876656,4.956450064185713,2.3975379914489223,0.466655165609971,0.5880063669342439,False,False
03460000,1.026423902720849,0.1565210016407712,0.5424526131786913,0.8886439484874777,0.9426791333680181,0.41354178118230406,0.06947147929802189,0.4210118140101739,False,False
03463300,9.679003757472532,0.201576877134921,0.5560426727648462,74.79876422975356,8.648627881332018,2.5169980430502576,0.10426186792665249,0.5243874640692769,False,False
03471500,4.687256178765762,-0.03839407484164492,0.49058227373315244,22.813902534092072,4.776390115358258,2.867439658117226,0.3032539935782169,0.4520648320793174,False,True
03473000,17.873450518707234,0.2312454399848558,0.5653695671554554,245.5865112040971,15.671200056284684,7.9556544287407185,0.23383025409083735,0.49122169861867465,False,False
03479000,0.03442622112580975,-0.5467822735578047,0.3926523324677534,0.0018331917507581072,0.04281578856868232,0.03217166429430352,-0.9716947128654696,0.34228344015241324,False,True
03488000,17.269355391098006,0.28192890919059066,0.5820480918102666,214.15079783534205,14.633892094563976,7.279303039603007,0.25989219136236585,0.5539977597294257,False,False
03498500,23.835161671587027,0.16060671600877863,0.5436575248497931,476.8718583809642,21.83739586995126,9.980704238196044,0.12242554640121772,0.5300677907849484,False,False
03500000,11.925101067605134,0.2627035642473451,0.5756070060471669,104.84947768933297,10.23960339511902,5.831173014514205,0.3642041793707589,0.5611048375525345,False,False
03504000,6.464663190174106,0.33951765375569265,0.6022346472167007,27.60279245879416,5.253835975627156,2.7086195309731624,0.38651350648436233,0.6095738842528966,False,False
03574500,44.753862126510874,0.18133042539650912,0.5498524932534936,1639.719983792557,40.49345606135091,16.825774283048105,0.06227529935133502,0.5453425798110234,False,False
03604000,44.719203350042754,0.1388923448623537,0.5373144305969988,1722.0492441678036,41.4975811845438,14.748656437837862,0.03132651507448192,0.4473993757283918,False,False
04024430,27.470703674247456,0.07452458208057677,0.5193522548735274,698.4003625011394,26.42726551312374,10.609232305380194,-0.04273992765181389,0.3669229145030253,False,False
04027000,38.915044025098766,0.08088210994802947,0.521072730958138,1391.8943491195755,37.30810031507334,13.867306506086955,-0.06079947378102202,0.3645358763658729,False,False
04040500,0.47279547604161914,0.08680861337119661,0.5226868608069997,0.20413074997469013,0.45180831109519237,0.13808629315580462,-0.14264973215962096,0.5126122568814124,False,False
04043050,1.3716006359323183,-0.14685906511699898,0.4657967615333437,2.1575725461028767,1.4688677769298626,0.8123131417303995,-0.14545220847035778,0.26619991360081446,False,True
04045500,24.099024096767504,0.15624650494831294,0.5423718532243196,490.0207793355616,22.1364129735502,15.051323401437068,0.10802713599722336,0.4617772080518091,False,False
04056500,33.97978088538249,-0.03934942389803919,0.49035245666168725,1200.0593576164677,34.6418728941792,21.50272235573348,-0.01800188120100521,0.48949697333975,False,True
04057510,5.56090009938297,-0.16257645481568672,0.46241139718929775,35.95106078545306,5.995920345155784,3.7936792803099606,-0.012378574681177534,0.38859703914521776,False,True
04057800,0.15382003857143176,-0.2921932527118276,0.4362633904523229,0.030574073187760755,0.1748544342810921,0.09661714113221555,-0.25517420338763297,0.3605690746143259,False,True
04059500,0.1406979684108844,-0.16180812419488522,0.4625757433363456,0.0229990587242075,0.15165440555489149,0.08288656324264684,-0.14906572303479337,0.27424289583749634,False,True
04074950,8.267112496515248,0.12950107469981942,0.534616719889063,59.494378780129274,7.7132599320993505,5.578545079679889,0.4609967842370747,0.5000375325116999,False,False
04115265,0.7770444768670554,0.0361628743322947,0.5092071979543618,0.5819630435290525,0.7628650231391215,0.40954611136837493,0.011883839721368195,0.41277490981110687,False,False
04122200,0.40444480697054125,-0.5441521529092859,0.3930582527686016,0.2525856178148319,0.5025789667453583,0.37426324918815673,-0.0006887876442069896,0.29855238007012425,False,True
04122500,11.134674259807328,0.002810759842194699,0.5007036788967411,123.6324901378925,11.119014800686818,8.11490394364958,0.13735728151353033,0.388671403834272,False,False
04124000,10.80207917445045,-0.3146293828055773,0.432034608835689,153.39741712015126,12.38537109335652,9.815926723471526,0.24330739892704356,0.5427429961750776,False,True
04127997,3.046290327010841,-0.3394109347072274,0.42745803448385955,12.429579115598408,3.52556082284768,2.757429516094875,0.2782450074637567,0.3909209140788434,False,True
04185000,14.849871609844554,0.25324549273047825,0.5724902931913268,164.67332332661277,12.832510406253828,7.772527804649184,0.21999665404418023,0.5219102626603529,False,False
04196800,13.390875754510441,0.1855436855084508,0.5511292787890693,146.04468481241653,12.08489490282876,6.256082077673521,0.11000750928549752,0.4662953635823069,False,False
04197100,6.823615928512976,0.19592690654695277,0.5543012661898147,37.439037767186996,6.1187447868976355,3.8818894885917303,0.17755588530208433,0.4751843320330784,False,False
04213000,14.988123228624179,0.14163837921591915,0.538108400870913,192.8256488130978,13.886167535108376,6.657783923355182,0.03157830241365356,0.45899942030539875,False,False
04213075,3.7196949246932594,0.0683317610150227,0.5176872403956201,12.890683181515962,3.5903597565586605,2.019749887213029,0.1532508571496869,0.355268785847486,False,False
04216418,7.054737057738351,0.10427538713663176,0.5275027782065694,44.57960036949153,6.676795666297684,2.9399005827208398,-0.0040410933042414054,0.34464359062769934,False,False
04221000,0.28234628223117864,0.013661159784165045,0.5034387787993615,0.0786303633130376,0.2804110613243308,0.10870908438413752,-0.13475797139130274,0.4072660972034745,False,False
04224775,4.783012529942466,0.16525897400221412,0.5450360491373275,19.096544797086462,4.369959358745395,2.2989432104159095,0.1577319473246117,0.4184002995285498,False,False
04256000,6.3422627349990215,-0.03878026359760889,0.49048934691736285,41.78420542492426,6.464070344985755,3.741235330431076,-0.06616006305645317,0.40349620775726075,False,True
04296000,4.482061498496072,0.0690373775165527,0.5178764147769371,18.701992009967928,4.324579980757429,3.0628200525071803,0.4205467539522746,0.5483746152648642,False,False
05056000,9.61167522751999,-0.17254892371616015,0.4602888289804277,108.3251123298085,10.407935065602999,4.6992830043507645,-0.4377181510704615,0.1478193853450954,False,True
05057000,18.92141222211232,-0.119242963511766,0.47186661332257757,400.7111872538393,20.01777178543704,8.282134367019552,-0.41533752609505337,0.21446756834190892,False,True
05057200,0.30716520792691016,-0.04163201130233918,0.48980423233181414,0.0982784645844102,0.31349396259642737,0.12128562599630259,-0.3287217662220976,0.18390884901978333,False,True
05062500,0.03025498769476011,-0.13529245588115746,0.4683199236927648,0.0010392061619326548,0.032236720706868664,0.01409597748073864,-1.9891705793514247,0.2490918471159916,False,True
05087500,0.2578512908053642,-0.013609384829456062,0.49662064923515226,0.06739213926096484,0.25959996005578434,0.10615757288657236,-0.1892420954391667,0.29838939102710504,False,True
05120500,0.01861143057456143,-0.5310271597553029,0.39509651097409754,0.0005303253755778564,0.02302879448815887,0.01338335343922741,-4.447472216514563,0.06472258990634973,False,True
05123400,1.1520655070184243,-0.025810182268475534,0.4936296641969748,1.3615116241851868,1.1668383025017592,0.4462886474927577,-0.18515127118616093,0.08226442863600013,False,True
05129115,10.711109207203524,0.13729777681520983,0.5368544620568666,98.97598027027618,9.948667261009193,6.548627980905863,0.0531060435117815,0.3872411196762389,False,False
05131500,0.015109445779620324,-1.4969961137755319,0.28595971155379696,0.0005700526061559322,0.02387577446190871,0.01677731538552122,-9.093260092941073,0.03970962318726482,False,True
05362000,9.706302287218811,0.10941446538771404,0.5289366609932706,83.90411520582195,9.159918951924299,6.1709351885791,0.2559711710763828,0.4371053765901678,False,False
05393500,3.144974439869761,-0.05497912890805323,0.48662294713005977,10.434655326806269,3.2302717109875245,1.8097657563349177,0.023970181584795802,0.40023887491413207,False,True
05399500,0.3684130870704547,-0.007254327595574761,0.4981929724858871,0.1367128195713066,0.36974696695349185,0.07324054003886217,-0.37617166521013345,0.20551683155922154,False,True
05408000,0.7938140127536053,-0.10307841740235246,0.4754934441461124,0.69509459158469,0.8337233303588727,0.3029377506796898,-0.39486262356386614,0.21743046386538079,False,True
05412500,72.72264333927968,-0.10681769424248144,0.4746495165352006,5853.497080553609,76.50815041911292,36.25097867762216,-0.20696804424787985,0.3480624687522147,False,True
05413500,2.8915462217476016,0.019698847068411407,0.5049736998433925,8.19633671302514,2.8629245035496727,0.7080191958298557,-0.20167897784069422,0.24837640684219653,False,False
05414000,0.1574222499497017,0.009243520967880281,0.5023216101681042,0.024552694016868493,0.1566929928773731,0.023972959825387993,-0.300203932199004,0.17702892663368638,False,False
05444000,6.502321326835929,0.21079592808067915,0.5589077376328999,33.36769229894866,5.776477499215994,2.655378759093728,0.2467098680336215,0.4615889502889915,False,False
05454000,0.07126168051188621,0.027440208110871445,0.50695548196402,0.0049388795006625385,0.07027716201343462,0.019562411267899708,-0.6600596551498856,0.3015465066660249,False,False
05458000,17.72747028922506,0.16222622182312496,0.5441366134802669,263.2814707980983,16.225950536042514,7.110600148307988,0.08505927176942096,0.4612844757770729,False,False
05466500,0.02724296591339867,-0.045452685854042496,0.4888893333567712,0.0007759132294090127,0.027855219069485213,0.01812088589727925,-0.1556934970689552,0.2684618824870806,False,True
05487980,15.734602936364139,0.11426567032554125,0.530297393574329,219.28809433861426,14.808379193504408,5.907360349851472,0.04331561265190531,0.34351700213555353,False,False
05488200,6.354410149205597,0.08440133791249538,0.5220300158856135,36.97052652912828,6.080339343254477,2.1211785128107596,-0.048686767268092845,0.29965460077597805,False,False
05489000,0.053622353366578106,-0.11954126414626542,0.4718002036175465,0.003219080564991065,0.0567369418015376,0.023741963034282602,-10.655536767228856,0.17639243560017712,False,True
05495000,20.019863674808718,0.13111192571719998,0.5350775221698376,348.2459449525534,18.661348958544057,8.230621428093718,0.0856299611613025,0.3696116984640097,False,False
05495500,24.65969270628434,0.1788314035462657,0.5490979813440926,499.35298840486905,22.34620747251911,9.405312255471518,0.062131101097036456,0.45662399327416175,False,False
05501000,0.2245953086563771,0.0518283026578783,0.5133017800044491,0.047828674869661754,0.21869767915929458,0.04260394685426325,-0.02119103215056395,0.6575269638153471,False,False
05503800,6.590814515036534,0.16117415346156316,0.5438252904060956,36.43761835653531,6.03635803747055,1.8003256122209141,0.0661764404696954,0.44885754168142883,False,False
05507600,0.17431009793723765,0.024433479072476394,0.5061839170723051,0.029641623164481833,0.17216742771059174,0.04962984883055395,-0.22049455563464715,0.26517757625584953,False,False
05508805,17.468821204834114,0.21816644572214616,0.5612196479290584,238.58410404299894,15.446167940398645,5.817303208143281,0.12504926849101983,0.5151647257251545,False,False
05514500,70.12060098373173,0.07760972995244186,0.5201857372984212,4535.2995033813695,67.34463232790992,27.197698810062807,-0.0767549311859963,0.31140415909509933,False,False
05525500,0.05189969222025091,-0.09875422305502557,0.4764731329733133,0.002959580260375086,0.05440202441430912,0.024216988496735776,-8.02289257832605,0.2767242892790853,False,True
05556500,10.16272284254942,0.21017712523551524,0.5587145041553823,81.57364544379797,9.031812965501333,4.002100213336889,0.16540511692792448,0.47513609801975726,False,False
05584500,25.810181005646992,0.20073420820114496,0.5557822554944638,532.443250703439,23.07473186633897,11.923912489751308,0.1649928218603154,0.4598583462887622,False,False
05585000,57.40101660068284,-0.022431642773942828,0.49445428901043703,3368.786204062807,58.041245714257435,26.033801803628947,-0.216696029993658,0.3792564103222691,False,True
05591550,1.1157833584795893,0.09312644014819627,0.5244186195951644,1.1290326457676252,1.062559478696428,0.25751065478167684,-0.04823417882582515,0.4923062320100276,False,False
05592050,1.5369471855760712,0.03989244827128613,0.5101760865713983,2.26797244460912,1.5059788991247918,0.3213166533999683,-0.21854439112614799,0.4087603183778479,False,False
05592575,7.621131070663369,0.12775678275571944,0.5341186394959311,50.66131548644438,7.117676270135105,1.5964888853698402,0.004609666163293724,0.45793368767712866,False,False
05593575,9.463437902962724,0.1382077230355161,0.5371168483040583,77.17923530443464,8.785171330397299,3.1125442441713074,0.04236305568125931,0.3977932265078059,False,False
05593900,5.725697912268843,0.24105861135511897,0.5685237759800611,24.880843493969277,4.988070117186533,1.9353188418079112,0.14935753361519466,0.5564742873520399,False,False
05595730,10.918688927991404,0.1893964612419763,0.5523020244873409,96.63834454763258,9.830480382343103,3.3991260844413147,0.09807198281986262,0.5082896248834979,False,False
06037500,9.768857584463227,0.10137414158254732,0.5266967136081895,85.75638552880126,9.26047436845442,6.351148152797211,0.291115895335899,0.5987311928276411,False,False
06188000,38.67969679250713,0.21069360983870988,0.5588757775072042,1180.896242909215,34.364170918403005,15.608781533589083,0.09744490371570336,0.6534274055698273,False,False
06191500,1.7831540213863697,0.19685615591389316,0.5545869250973892,2.553706898141298,1.598032195589719,0.7312050014811939,0.19306580802648976,0.4978429902954772,False,False
06224000,13.926572361504181,0.017615172329656592,0.504442924522974,190.53296532348176,13.803367897853109,6.766771220424857,-0.11092767661345548,0.6801001760804494,False,False
06278300,2.3336770439820995,0.0991292826456669,0.526074704013442,4.90618566002933,2.2149911196276455,0.7777565346197253,-0.11951082950525027,0.5530098206027263,False,False
06289000,0.13270972426467495,-0.3045034642024329,0.43393295585523917,0.02297474661892877,0.15157422808290588,0.08418602211099545,-0.3417978838684821,0.24267190832931354,False,True
06311000,0.6827772051373832,-0.08222054154309588,0.48025652424834786,0.5045146713230643,0.7102919620290408,0.29033298693366244,-0.31282318693272826,0.42248966990073605,False,True
06332515,1.1227621962513294,-0.01182944698137467,0.49706002737977517,1.2755070904492098,1.1293835001668875,0.14665598809672484,-0.6666363772726898,0.049709438611319844,False,True
06339100,1.7987426201595986,-0.03893938097069438,0.4904510694790357,3.361462407753518,1.8334291390052462,0.3941850664988762,-0.5891963708811714,0.05930078590433486,False,True
06344600,1.1648912112374286,-0.04247324176720291,0.48960249737948736,1.4146065140537707,1.1893723193574712,0.26607811003573895,-0.5968433639263411,0.028862660364583195,False,True
06350000,0.04398598862252987,-0.17034189026036395,0.4607568994026262,0.0022643390963286293,0.047585072200519246,0.018846149178699447,-46.484949704199806,0.07661416022177088,False,True
06352000,0.16581338527342132,-0.1383567043163867,0.4676488249043983,0.031298068857937025,0.1769126023152026,0.06903100216749075,-0.5903449063495398,0.15549992780576993,False,True
06353000,7.555658516476748,-0.14694718765758652,0.46577764266807326,65.47689308367993,8.091779352137571,3.314381006175974,-0.4831301597248008,0.1302847692448348,False,True
06404000,1.8136565377385365,-0.023230975304478818,0.4942589413695135,3.3657648463563214,1.8346020948304624,0.40379891013672875,-0.5270054487515987,0.09664500169384832,False,True
06406000,3.9752584874277765,-0.040671697860908074,0.49003472780468765,16.445401869921973,4.055293068314788,0.8800292128727737,-0.6179517680829956,0.048205922470987886,False,True
06408700,0.15957901998441215,-0.13962832775928957,0.46737089195638143,0.0290211637199473,0.1703559911477941,0.07373104262822504,-0.38067264714727633,0.2879023676093558,False,True
06431500,0.15097750154924286,-0.006002895288204968,0.49850376704283306,0.02293103720569164,0.1514299745945024,0.03266236062669409,-0.39785805727565027,0.04962715369110744,False,True
06440200,0.2790914692955012,0.02795935476161604,0.5070889397815217,0.07571423682385175,0.27516220093583305,0.035886463714758184,-0.21666445972086135,0.4391191010912483,False,False
06447500,4.504001843685123,-0.1052428559901708,0.4750045806613909,22.420992616286114,4.735081056992173,1.651390596150852,-0.469402477607076,0.1870594756868392,False,True
06450500,0.06505471953307967,-0.05059924800366167,0.48766232649969954,0.004446258447588021,0.06668027030230173,0.018817824396600333,-1.0057289731727912,0.019309134458996735,False,True
06453600,12.379855153863927,-0.16479306226709456,0.46193791796096345,178.51713243439275,13.361030365746227,5.288601874537006,-0.5192841159178005,0.2580562889349597,False,True
06464500,0.11997704716471942,0.06344666679063038,0.5163813373230168,0.013481209318568523,0.116108610010492,0.021496932447341698,-0.38586098474900576,0.3672563466916914,False,False
06468170,6.782060918635401,-0.10716915204806354,0.47457034905244777,50.92574016347577,7.1362273060403405,2.338997947698246,-0.6459140205675833,-0.011226476550541785,False,True
06468250,8.052503549365412,-0.1353803825841171,0.46830064009010725,73.62125830016306,8.580283113054199,3.040668976133709,-0.6062416188399626,0.010376092245227385,False,True
06470800,0.07468903282650906,0.020776682620263554,0.505248695899503,0.005462549905643384,0.07390906511141501,0.032966633606677814,-0.23013269993822405,0.15170498000378604,False,False
06477500,0.1960326504629274,0.0035641931960116446,0.5008926390680493,0.03829183237986,0.19568298950051843,0.04854356014219025,-0.34994154093274,0.09003476997624929,False,False
06479215,0.914670828511991,-0.21147265518358993,0.4521873682932711,1.013545553474272,1.0067499955173937,0.5005147006631612,-0.38656635510104653,0.12200286473572396,False,True
06479438,4.245832953954119,-0.10897773387239806,0.47416337495600336,19.991649703774364,4.471202266032522,1.882987494029227,-0.4013245900304647,0.1323261904306518,False,True
06614800,0.1710508162602029,0.006472849125167435,0.5016234665081755,0.029068996652610878,0.17049632445484236,0.04561689987308755,-0.220939233739049,0.37417097658510784,False,False
06622700,2.4835775618684903,0.291866433463997,0.5854343123927613,4.36787937354975,2.0899472178860763,0.8961080048422237,0.1827143482370398,0.6237638887766295,False,False
06623800,4.831887787359212,0.37088420743186323,0.6138299097964061,14.688054227129692,3.83249973608997,2.2688588439672603,0.3389427899383004,0.6394985271745774,False,False
06632400,3.934444311976747,0.35275120993798037,0.6070728392900198,10.01931550584797,3.165330236460008,1.3767343108867967,0.2670957042933393,0.6701765922329235,False,False
06746095,0.0714613547758494,-0.04404788881670063,0.4892253285606239,0.005331665691389715,0.07301825587748392,0.040595321721138354,-0.3539358998327491,0.09925396024205586,False,True
06784000,19.25689967583992,0.012795580555952202,0.5032194927785869,366.08322321017454,19.133301419519178,5.540512702619312,-0.29264662275287145,0.28804339737521756,False,False
06803510,2.168930793385836,0.059333181181584926,0.5152868026098654,4.4251420289266425,2.103602155571876,0.3878824568514032,-0.1679327258030756,0.3625404439773526,False,False
06803530,5.847694645321786,0.057118568615101784,0.5146994478645017,32.24233278607361,5.678233245127714,1.1303140534874918,-0.16687065745269547,0.2995497576815954,False,False
06814000,13.201768505117169,0.11990033459217797,0.5318866964337685,153.3896590173817,12.385057893178445,3.852229541742867,0.01598986531536417,0.36126380037089584,False,False
06847900,0.017131668093732056,-6.179450696056025,0.12225759860404571,0.002107126073577745,0.04590344293816908,0.03328629758462391,-126.1614704819911,0.046219674248558655,False,True
06853800,3.007386863640279,0.11235532001184045,0.5297607174705531,8.028192016167626,2.8334064332826707,1.3625259535959495,-0.07446302295822593,0.42456023153201294,False,False
06876700,7.09287502881087,0.1472538411093699,0.5397393459440609,42.90070091576323,6.5498626638856505,2.438893723591156,0.11378200810586192,0.38578852923844276,False,False
06878000,1.221911613615883,0.011133348893737516,0.502798917888121,1.4764451446180478,1.2150905911157603,0.1463304473097386,-0.27084188661857334,0.17533580518149355,False,False
06879650,0.8999296857808359,0.04999246117512779,0.5128185302312356,0.7693858728761421,0.8771464375326061,0.06573301707514569,-0.13298449994852257,0.6564254988912724,False,False
06885500,0.8263672468728728,0.01860481829207239,0.5046948782514035,0.6701779157986422,0.8186439493446722,0.11638680473261274,-0.31584098352044787,0.3056815948514549,False,False
06888500,3.9405796316497557,0.04228170403657572,0.5107987201539045,14.871610436811975,3.8563727046036376,0.5876588920325018,-0.14526000615697865,0.4354301781055801,False,False
06889200,0.3059045960385204,0.012042910853446775,0.5030289665001313,0.09245067491934218,0.3040570257687564,0.03845562130724274,-0.28932542492181157,0.1675002387707808,False,False
06889500,18.606524190796954,0.18108977456152664,0.5497797450442812,283.50896587755733,16.837724486330014,4.383674183428862,0.07675152252671913,0.48172659173230037,False,False
06892000,25.384134260089482,0.07296526520745095,0.5189320057106562,597.338791780419,24.4405153746892,7.7456348985200565,-0.1303817143700725,0.38115193274691517,False,False
06903400,0.07231166549052308,0.06117499845388785,0.5157763074039957,0.0049090943082020265,0.07006492923140668,0.018800548993581155,-1.6961734797387051,0.5056924677747412,False,False
06910800,0.5620555552856751,0.024018308906736174,0.5060775636269806,0.3083189085923492,0.5552647193837811,0.07166495935926842,-0.25648934955183234,0.4164479117254413,False,False
06911900,12.846963591618556,0.0982305993882191,0.5258261068236294,148.83205596436056,12.199674420424529,2.5931549469668758,-0.14972793385009964,0.4501101751768819,False,False
06917000,0.17114092646951093,0.08463285713343682,0.5220931160505276,0.02681038661923427,0.16373877555189628,0.03876906500948199,-0.10473234636039641,0.5280230330795334,False,False
06918460,20.539988978538336,0.1755602347811347,0.5481134642337929,347.82383837720715,18.650035881391947,6.210954137350359,0.07406767577586149,0.4624952754903439,False,False
06919500,0.20321649631025876,0.03795197482344281,0.5096715203543573,0.039729643779502714,0.19932296350271014,0.046589427160384105,-0.1678633248104664,0.34832355030262424,False,False
06921070,7.687201929431753,0.06526016028408654,0.5168653580560136,55.2366500553181,7.432136304947461,1.3419585740361202,-0.16394791169376255,0.36973367915666977,False,False
06921200,18.67487505315407,0.1465876440014393,0.5395453401200788,297.62837693767017,17.25190937078184,4.205130816100164,0.04141103097049481,0.4374187660213382,False,False
07014500,0.06057612235666664,0.016671988361307566,0.5042030335535705,0.003608289295326278,0.060069037742636416,0.021829291304356423,-0.8354637194647785,0.32400616845014407,False,False
07056000,66.07222017272184,0.06802081032562413,0.5176039189990159,4068.590827337951,63.78550640496594,26.922693828768896,-0.08847130843701945,0.4726727074942119,False,False
07057500,0.02197270025669151,-0.4061004007524234,0.41561025453770967,0.0006788646499767475,0.026055031183568896,0.01672245428094275,-1.0347011087507152,0.2123611294170465,False,True
07060710,0.11660587895517474,0.06007714640786488,0.5154844163768215,0.012780066192109162,0.11304895484748703,0.03288027257139065,-0.1253415051786555,0.306598491685542,False,False
07066000,0.2547161900783686,0.019097659351850704,0.504820444440891,0.06364127490405992,0.2522722238060701,0.06988735636805445,-0.2225540411316591,0.6638471983377737,False,False
07067000,97.72858921102147,-0.11841022023749459,0.4720521032455603,10681.798615871834,103.35278717031213,46.90603261019822,-0.23849637837822035,0.34144379058477,False,True
07068000,0.03311355843502758,-0.18574101759590533,0.4575107443881431,0.0013001742179309826,0.03605792864171461,0.017671076727000443,-0.7577625621033817,0.1263889077438954,False,True
07071500,50.38990921965739,0.05248902669252287,0.5134759257873089,2405.8658090254658,49.049625982523715,16.98480370816291,-0.05405130267461011,0.3130954173670722,False,False
07083000,1.2648703308434175,-0.6277851184832797,0.3805486198114958,2.604288452580402,1.6137807944638585,1.3225649491919493,0.4312629608819667,0.4969903124399016,False,True
07142300,0.37703549148388377,0.03577667505120852,0.5091070792706682,0.137069901340541,0.3702295252144823,0.19924138476419734,-0.1803289751092596,0.2565682112705003,False,False
07145700,16.317489911749423,0.08653179065484073,0.5226112433517917,243.22048116288772,15.595527601299281,3.1640749879123455,-0.05640384883088756,0.3141104746803766,False,False
